19.826667,19.826667,74.103304,19.826667,74.103304,19.826667
19.766667,19.766667,74.150894,19.766667,74.150894,19.766667
19.706667,19.706667,74.198484,19.706667,74.198483,19.706667
19.646667,19.646667,74.246074,19.646667,74.246073,19.646667
19.586667,19.586667,74.293664,19.586667,74.293663,19.586667
19.526667,19.526667,74.341253,19.526667,74.341253,19.526667
19.466667,19.466667,74.388843,19.466667,74.388843,19.466667
19.406667,19.406667,74.436433,19.406667,74.436433,19.406667
19.346667,19.346667,74.484023,19.346667,74.484023,19.346667
19.286667,19.286667,74.531613,19.286667,74.531613,19.286667
19.226667,19.226667,74.579203,19.226667,74.579202,19.226667
19.166667,19.166667,74.626793,19.166667,74.626792,19.166667
19.106667,19.106667,74.674382,19.106667,74.674382,19.106667
19.046667,19.046667,74.721972,19.046667,74.721972,19.046667
18.986667,18.986667,74.769562,18.986667,74.769562,18.986667
18.926667,18.926667,74.817152,18.926667,74.817152,18.926667
18.866667,18.866667,74.864742,18.866667,74.864742,18.866667
18.806667,18.806667,74.912332,18.806667,74.912331,18.806667
18.746667,18.746667,74.959922,18.746667,74.959921,18.746667
18.686667,18.686667,75.007511,18.686667,75.007511,18.686667
18.626667,18.626667,75.055101,18.626667,75.055101,18.626667
18.566667,18.566667,75.102691,18.566667,75.102691,18.566667
18.506667,18.506667,75.150281,18.506667,75.150281,18.506667
18.446667,18.446667,75.197871,18.446667,75.197871,18.446667
18.386667,18.386667,75.245461,18.386667,75.24546,18.386667
18.326667,18.326667,75.293051,18.326667,75.29305,18.326667
18.266667,18.266667,75.340641,18.266667,75.34064,18.266667
18.206667,18.206667,75.38823,18.206667,75.38823,18.206667
18.146667,18.146667,75.43582,18.146667,75.43582,18.146667
18.086667,18.086667,75.48341,18.086667,75.48341,18.086667
18.026667,18.026667,75.531,18.026667,75.531,18.026667
17.966667,17.966667,75.57859,17.966667,75.57859,17.966667
17.906667,17.906667,75.62618,17.906667,75.626179,17.906667
17.846667,17.846667,75.67377,17.846667,75.673769,17.846667
17.786667,17.786667,75.721359,17.786667,75.721359,17.786667
17.726667,17.726667,75.768949,17.726667,75.768949,17.726667
17.666667,17.666667,75.816539,17.666667,75.816539,17.666667
17.606667,17.606667,75.864129,17.606667,75.864129,17.606667
17.546667,17.546667,75.911719,17.546667,75.911719,17.546667
17.486667,17.486667,75.959309,17.486667,75.959308,17.486667
17.426667,17.426667,76.006899,17.426667,76.006898,17.426667
17.366667,17.366667,76.054488,17.366667,76.054488,17.366667
17.306667,17.306667,76.102078,17.306667,76.102078,17.306667
17.246667,17.246667,76.149668,17.246667,76.149668,17.246667
17.186667,17.186667,76.197258,17.186667,76.197258,17.186667
17.126667,17.126667,76.244848,17.126667,76.244848,17.126667
17.066667,17.066667,76.292438,17.066667,76.292437,17.066667
17.006667,17.006667,76.340028,17.006667,76.340027,17.006667
16.946667,16.946667,76.387618,16.946667,76.387617,16.946667
16.886667,16.886667,76.435207,16.886667,76.435207,16.886667
16.826667,16.826667,76.482797,16.826667,76.482797,16.826667
16.766667,16.766667,76.530387,16.766667,76.530387,16.766667
16.706667,16.706667,76.577977,16.706667,76.577977,16.706667
16.646667,16.646667,76.625567,16.646667,76.625567,16.646667
16.586667,16.586667,76.673157,16.586667,76.673156,16.586667
16.526667,16.526667,76.720747,16.526667,76.720746,16.526667
16.466667,16.466667,76.768336,16.466667,76.768336,16.466667
16.406667,16.406667,76.815926,16.406667,76.815926,16.406667
16.346667,16.346667,76.863516,16.346667,76.863516,16.346667
16.286667,16.286667,76.911106,16.286667,76.911106,16.286667
16.226667,16.226667,76.958696,16.226667,76.958696,16.226667
16.166667,16.166667,77.006286,16.166667,77.006285,16.166667
16.106667,16.106667,77.053876,16.106667,77.053875,16.106667
16.046667,16.046667,77.101465,16.046667,77.101465,16.046667
15.986667,15.986667,77.149055,15.986667,77.149055,15.986667
15.926667,15.926667,77.196645,15.926667,77.196645,15.926667
15.866667,15.866667,77.244235,15.866667,77.244235,15.866667
15.806667,15.806667,77.291825,15.806667,77.291825,15.806667
15.746667,15.746667,77.339415,15.746667,77.339414,15.746667
15.686667,15.686667,77.387005,15.686667,77.387004,15.686667
15.626667,15.626667,77.434595,15.626667,77.434594,15.626667
15.566667,15.566667,77.482184,15.566667,77.482184,15.566667
15.506667,15.506667,77.529774,15.506667,77.529774,15.506667
15.446667,15.446667,77.577364,15.446667,77.577364,15.446667
15.386667,15.386667,77.624954,15.386667,77.624954,15.386667
15.326667,15.326667,77.672544,15.326667,77.672544,15.326667
15.266667,15.266667,77.720134,15.266667,77.720133,15.266667
15.206667,15.206667,77.767724,15.206667,77.767723,15.206667
15.146667,15.146667,77.815313,15.146667,77.815313,15.146667
15.086667,15.086667,77.862903,15.086667,77.862903,15.086667
15.026667,15.026667,77.910493,15.026667,77.910493,15.026667
14.966667,14.966667,77.958083,14.966667,77.958083,14.966667
14.906667,14.906667,78.005673,14.906667,78.005673,14.906667
14.846667,14.846667,78.053263,14.846667,78.053262,14.846667
14.786667,14.786667,78.100853,14.786667,78.100852,14.786667
14.726667,14.726667,78.148442,14.726667,78.148442,14.726667
14.666667,14.666667,78.196032,14.666667,78.196032,14.666667
14.606667,14.606667,78.243622,14.606667,78.243622,14.606667
14.546667,14.546667,78.291212,14.546667,78.291212,14.546667
14.486667,14.486667,78.338802,14.486667,78.338802,14.486667
14.426667,14.426667,78.386392,14.426667,78.386391,14.426667
14.366667,14.366667,78.433982,14.366667,78.433981,14.366667
14.306667,14.306667,78.481572,14.306667,78.481571,14.306667
14.246667,14.246667,78.529161,14.246667,78.529161,14.246667
14.186667,14.186667,78.576751,14.186667,78.576751,14.186667
14.126667,14.126667,78.624341,14.126667,78.624341,14.126667
14.066667,14.066667,78.671931,14.066667,78.671931,14.066667
14.006667,14.006667,78.719521,14.006667,78.719521,14.006667
13.946667,13.946667,78.767111,13.946667,78.76711,13.946667
13.886667,13.886667,78.814701,13.886667,78.8147,13.886667
13.826667,13.826667,78.86229,13.826667,78.86229,13.826667
13.766667,13.766667,78.90988,13.766667,78.90988,13.766667
13.706667,13.706667,78.95747,13.706667,78.95747,13.706667
13.646667,13.646667,79.00506,13.646667,79.00506,13.646667
13.586667,13.586667,79.05265,13.586667,79.05265,13.586667
13.526667,13.526667,79.10024,13.526667,79.100239,13.526667
13.466667,13.466667,79.14783,13.466667,79.147829,13.466667
13.406667,13.406667,79.19542,13.406667,79.195419,13.406667
13.346667,13.346667,79.243009,13.346667,79.243009,13.346667
13.286667,13.286667,79.290599,13.286667,79.290599,13.286667
13.226667,13.226667,79.338189,13.226667,79.338189,13.226667
13.166667,13.166667,79.385779,13.166667,79.385779,13.166667
13.106667,13.106667,79.433369,13.106667,79.433368,13.106667
13.046667,13.046667,79.480959,13.046667,79.480958,13.046667
12.986667,12.986667,79.528549,12.986667,79.528548,12.986667
12.926667,12.926667,79.576138,12.926667,79.576138,12.926667
12.866667,12.866667,79.623728,12.866667,79.623728,12.866667
12.806667,12.806667,79.671318,12.806667,79.671318,12.806667
12.746667,12.746667,79.718908,12.746667,79.718908,12.746667
12.686667,12.686667,79.766498,12.686667,79.766498,12.686667
12.626667,12.626667,79.814088,12.626667,79.814087,12.626667
12.566667,12.566667,79.861678,12.566667,79.861677,12.566667
12.506667,12.506667,79.909267,12.506667,79.909267,12.506667
12.446667,12.446667,79.956857,12.446667,79.956857,12.446667
12.386667,12.386667,80.004447,12.386667,80.004447,12.386667
12.326667,12.326667,80.052037,12.326667,80.052037,12.326667
12.266667,12.266667,80.099627,12.266667,80.099627,12.266667
12.206667,12.206667,80.147217,12.206667,80.147216,12.206667
12.146667,12.146667,80.194807,12.146667,80.194806,12.146667
12.086667,12.086667,80.242397,12.086667,80.242396,12.086667
12.026667,12.026667,80.289986,12.026667,80.289986,12.026667
11.966667,11.966667,80.337576,11.966667,80.337576,11.966667
11.906667,11.906667,80.385166,11.906667,80.385166,11.906667
11.846667,11.846667,80.432756,11.846667,80.432756,11.846667
11.786667,11.786667,80.480346,11.786667,80.480345,11.786667
11.726667,11.726667,80.527936,11.726667,80.527935,11.726667
11.666667,11.666667,80.575526,11.666667,80.575525,11.666667
11.606667,11.606667,80.623115,11.606667,80.623115,11.606667
11.546667,11.546667,80.670705,11.546667,80.670705,11.546667
11.486667,11.486667,80.718295,11.486667,80.718295,11.486667
11.426667,11.426667,80.765885,11.426667,80.765885,11.426667
11.366667,11.366667,80.813475,11.366667,80.813475,11.366667
11.306667,11.306667,80.861065,11.306667,80.861064,11.306667
11.246667,11.246667,80.908655,11.246667,80.908654,11.246667
11.186667,11.186667,80.956244,11.186667,80.956244,11.186667
11.126667,11.126667,81.003834,11.126667,81.003834,11.126667
11.066667,11.066667,81.051424,11.066667,81.051424,11.066667
11.006667,11.006667,81.099014,11.006667,81.099014,11.006667
10.946667,10.946667,81.146604,10.946667,81.146604,10.946667
10.886667,10.886667,81.194194,10.886667,81.194193,10.886667
10.826667,10.826667,81.241784,10.826667,81.241783,10.826667
10.766667,10.766667,81.289374,10.766667,81.289373,10.766667
10.706667,10.706667,81.336963,10.706667,81.336963,10.706667
10.646667,10.646667,81.384553,10.646667,81.384553,10.646667
10.586667,10.586667,81.432143,10.586667,81.432143,10.586667
10.526667,10.526667,81.479733,10.526667,81.479733,10.526667
10.466667,10.466667,81.527323,10.466667,81.527322,10.466667
10.406667,10.406667,81.574913,10.406667,81.574912,10.406667
10.346667,10.346667,81.622503,10.346667,81.622502,10.346667
10.286667,10.286667,81.670092,10.286667,81.670092,10.286667
10.226667,10.226667,81.717682,10.226667,81.717682,10.226667
10.166667,10.166667,81.765272,10.166667,81.765272,10.166667
10.106667,10.106667,81.812862,10.106667,81.812862,10.106667
10.046667,10.046667,81.860452,10.046667,81.860451,10.046667
9.986667,9.986667,81.908042,9.986667,81.908041,9.986667
9.926667,9.926667,81.955632,9.926667,81.955631,9.926667
9.866667,9.866667,82.003221,9.866667,82.003221,9.866667
9.806667,9.806667,82.050811,9.806667,82.050811,9.806667
9.746667,9.746667,82.098401,9.746667,82.098401,9.746667
9.686667,9.686667,82.145991,9.686667,82.145991,9.686667
9.626667,9.626667,82.193581,9.626667,82.193581,9.626667
9.566667,9.566667,82.241171,9.566667,82.24117,9.566667
9.506667,9.506667,82.288761,9.506667,82.28876,9.506667
9.446667,9.446667,82.336351,9.446667,82.33635,9.446667
9.386667,9.386667,82.38394,9.386667,82.38394,9.386667
9.326667,9.326667,82.43153,9.326667,82.43153,9.326667
9.266667,9.266667,82.47912,9.266667,82.47912,9.266667
9.206667,9.206667,82.52671,9.206667,82.52671,9.206667
9.146667,9.146667,82.5743,9.146667,82.574299,9.146667
9.086667,9.086667,82.62189,9.086667,82.621889,9.086667
9.026667,9.026667,82.66948,9.026667,82.669479,9.026667
8.966667,8.966667,82.717069,8.966667,82.717069,8.966667
8.906667,8.906667,82.764659,8.906667,82.764659,8.906667
8.846667,8.846667,82.812249,8.846667,82.812249,8.846667
8.786667,8.786667,82.859839,8.786667,82.859839,8.786667
8.726667,8.726667,82.907429,8.726667,82.907428,8.726667
8.666667,8.666667,82.955019,8.666667,82.955018,8.666667
8.606667,8.606667,83.002609,8.606667,83.002608,8.606667
8.546667,8.546667,83.050198,8.546667,83.050198,8.546667
8.486667,8.486667,83.097788,8.486667,83.097788,8.486667
8.426667,8.426667,83.145378,8.426667,83.145378,8.426667
8.366667,8.366667,83.192968,8.366667,83.192968,8.366667
8.306667,8.306667,83.240558,8.306667,83.240558,8.306667
8.246667,8.246667,83.288148,8.246667,83.288147,8.246667
8.186667,8.186667,83.335738,8.186667,83.335737,8.186667
8.126667,8.126667,83.383328,8.126667,83.383327,8.126667
8.066667,8.066667,83.430917,8.066667,83.430917,8.066667
8.006667,8.006667,83.478507,8.006667,83.478507,8.006667
7.946667,7.946667,83.526097,7.946667,83.526097,7.946667
7.886667,7.886667,83.573687,7.886667,83.573687,7.886667
7.826667,7.826667,83.621277,7.826667,83.621276,7.826667
7.766667,7.766667,83.668867,7.766667,83.668866,7.766667
7.706667,7.706667,83.716457,7.706667,83.716456,7.706667
7.646667,7.646667,83.764046,7.646667,83.764046,7.646667
7.586667,7.586667,83.811636,7.586667,83.811636,7.586667
7.526667,7.526667,83.859226,7.526667,83.859226,7.526667
7.466667,7.466667,83.906816,7.466667,83.906816,7.466667
7.406667,7.406667,83.954406,7.406667,83.954405,7.406667
7.346667,7.346667,84.001996,7.346667,84.001995,7.346667
7.286667,7.286667,84.049586,7.286667,84.049585,7.286667
7.226667,7.226667,84.097175,7.226667,84.097175,7.226667
7.166667,7.166667,84.144765,7.166667,84.144765,7.166667
7.106667,7.106667,84.192355,7.106667,84.192355,7.106667
7.046667,7.046667,84.239945,7.046667,84.239945,7.046667
6.986667,6.986667,84.287535,6.986667,84.287535,6.986667
6.926667,6.926667,84.335125,6.926667,84.335124,6.926667
6.866667,6.866667,84.382715,6.866667,84.382714,6.866667
6.806667,6.806667,84.430305,6.806667,84.430304,6.806667
6.746667,6.746667,84.477894,6.746667,84.477894,6.746667
6.686667,6.686667,84.525484,6.686667,84.525484,6.686667
6.626667,6.626667,84.573074,6.626667,84.573074,6.626667
6.566667,6.566667,84.620664,6.566667,84.620664,6.566667
6.506667,6.506667,84.668254,6.506667,84.668253,6.506667
6.446667,6.446667,84.715844,6.446667,84.715843,6.446667
6.386667,6.386667,84.763434,6.386667,84.763433,6.386667
6.326667,6.326667,84.811023,6.326667,84.811023,6.326667
6.266667,6.266667,84.858613,6.266667,84.858613,6.266667
6.206667,6.206667,84.906203,6.206667,84.906203,6.206667
6.146667,6.146667,84.953793,6.146667,84.953793,6.146667
6.086667,6.086667,85.001383,6.086667,85.001382,6.086667
6.026667,6.026667,85.048973,6.026667,85.048972,6.026667
5.966667,5.966667,85.096563,5.966667,85.096562,5.966667
5.906667,5.906667,85.144152,5.906667,85.144152,5.906667
5.846667,5.846667,85.191742,5.846667,85.191742,5.846667
5.786667,5.786667,85.239332,5.786667,85.239332,5.786667
5.726667,5.726667,85.286922,5.726667,85.286922,5.726667
5.666667,5.666667,85.334512,5.666667,85.334512,5.666667
5.606667,5.606667,85.382102,5.606667,85.382101,5.606667
5.546667,5.546667,85.429692,5.546667,85.429691,5.546667
5.486667,5.486667,85.477282,5.486667,85.477281,5.486667
5.426667,5.426667,85.524871,5.426667,85.524871,5.426667
5.366667,5.366667,85.572461,5.366667,85.572461,5.366667
5.306667,5.306667,85.620051,5.306667,85.620051,5.306667
5.246667,5.246667,85.667641,5.246667,85.667641,5.246667
5.186667,5.186667,85.715231,5.186667,85.71523,5.186667
5.126667,5.126667,85.762821,5.126667,85.76282,5.126667
5.066667,5.066667,85.810411,5.066667,85.81041,5.066667
5.006667,5.006667,85.858,5.006667,85.858,5.006667
4.946667,4.946667,85.90559,4.946667,85.90559,4.946667
4.886667,4.886667,85.95318,4.886667,85.95318,4.886667
4.826667,4.826667,86.00077,4.826667,86.00077,4.826667
4.766667,4.766667,86.04836,4.766667,86.048359,4.766667
4.706667,4.706667,86.09595,4.706667,86.095949,4.706667
4.646667,4.646667,86.14354,4.646667,86.143539,4.646667
4.586667,4.586667,86.19113,4.586667,86.191129,4.586667
4.526667,4.526667,86.238719,4.526667,86.238719,4.526667
4.466667,4.466667,86.286309,4.466667,86.286309,4.466667
4.406667,4.406667,86.333899,4.406667,86.333899,4.406667
4.346667,4.346667,86.381489,4.346667,86.381489,4.346667
4.286667,4.286667,86.429079,4.286667,86.429078,4.286667
4.226667,4.226667,86.476669,4.226667,86.476668,4.226667
4.166667,4.166667,86.524259,4.166667,86.524258,4.166667
4.106667,4.106667,86.571848,4.106667,86.571848,4.106667
4.046667,4.046667,86.619438,4.046667,86.619438,4.046667
3.986667,3.986667,86.667028,3.986667,86.667028,3.986667
3.926667,3.926667,86.714618,3.926667,86.714618,3.926667
3.866667,3.866667,86.762208,3.866667,86.762207,3.866667
3.806667,3.806667,86.809798,3.806667,86.809797,3.806667
3.746667,3.746667,86.857388,3.746667,86.857387,3.746667
3.686667,3.686667,86.904977,3.686667,86.904977,3.686667
3.626667,3.626667,86.952567,3.626667,86.952567,3.626667
3.566667,3.566667,87.000157,3.566667,87.000157,3.566667
3.506667,3.506667,87.047747,3.506667,87.047747,3.506667
3.446667,3.446667,87.095337,3.446667,87.095336,3.446667
3.386667,3.386667,87.142927,3.386667,87.142926,3.386667
3.326667,3.326667,87.190517,3.326667,87.190516,3.326667
3.266667,3.266667,87.238107,3.266667,87.238106,3.266667
3.206667,3.206667,87.285696,3.206667,87.285696,3.206667
3.146667,3.146667,87.333286,3.146667,87.333286,3.146667
3.086667,3.086667,87.380876,3.086667,87.380876,3.086667
3.026667,3.026667,87.428466,3.026667,87.428466,3.026667
2.966667,2.966667,87.476056,2.966667,87.476055,2.966667
2.906667,2.906667,87.523646,2.906667,87.523645,2.906667
2.846667,2.846667,87.571236,2.846667,87.571235,2.846667
2.786667,2.786667,87.618825,2.786667,87.618825,2.786667
2.726667,2.726667,87.666415,2.726667,87.666415,2.726667
2.666667,2.666667,87.714005,2.666667,87.714005,2.666667
2.606667,2.606667,87.761595,2.606667,87.761595,2.606667
2.546667,2.546667,87.809185,2.546667,87.809184,2.546667
2.486667,2.486667,87.856775,2.486667,87.856774,2.486667
2.426667,2.426667,87.904365,2.426667,87.904364,2.426667
2.366667,2.366667,87.951954,2.366667,87.951954,2.366667
2.306667,2.306667,87.999544,2.306667,87.999544,2.306667
2.246667,2.246667,88.047134,2.246667,88.047134,2.246667
2.186667,2.186667,88.094724,2.186667,88.094724,2.186667
2.126667,2.126667,88.142314,2.126667,88.142313,2.126667
2.066667,2.066667,88.189904,2.066667,88.189903,2.066667
2.006667,2.006667,88.237494,2.006667,88.237493,2.006667
1.946667,1.946667,88.285084,1.946667,88.285083,1.946667
1.886667,1.886667,88.332673,1.886667,88.332673,1.886667
1.826667,1.826667,88.380263,1.826667,88.380263,1.826667
1.766667,1.766667,88.427853,1.766667,88.427853,1.766667
1.706667,1.706667,88.475443,1.706667,88.475443,1.706667
1.646667,1.646667,88.523033,1.646667,88.523032,1.646667
1.586667,1.586667,88.570623,1.586667,88.570622,1.586667
1.526667,1.526667,88.618213,1.526667,88.618212,1.526667
1.466667,1.466667,88.665802,1.466667,88.665802,1.466667
1.406667,1.406667,88.713392,1.406667,88.713392,1.406667
1.346667,1.346667,88.760982,1.346667,88.760982,1.346667
1.286667,1.286667,88.808572,1.286667,88.808572,1.286667
1.226678,1.226678,88.856162,1.226678,88.856161,1.226678
1.166844,1.166844,88.903752,1.166844,88.903751,1.166844
1.107395,1.107395,88.951342,1.107395,88.951341,1.107395
1.04856,1.04856,88.998931,1.04856,88.998931,1.04856
0.990569,0.990569,89.046521,0.990569,89.046521,0.990569
0.933654,0.933654,89.094111,0.933654,89.094111,0.933654
0.878044,0.878044,89.141701,0.878044,89.141701,0.878044
0.823971,0.823971,89.189287,0.823971,89.189286,0.823971
0.771603,0.771603,89.236755,0.771603,89.236755,0.771603
0.720963,0.720963,89.283881,0.720963,89.283881,0.720963
0.672051,0.672051,89.330435,0.672051,89.330435,0.672051
0.624867,0.624867,89.376186,0.624867,89.376186,0.624867
0.579411,0.579411,89.420904,0.579411,89.420904,0.579411
0.535683,0.535683,89.464358,0.535683,89.464357,0.535683
0.493683,0.493683,89.506318,0.493683,89.506317,0.493683
0.453411,0.453411,89.54659,0.453411,89.546589,0.453411
0.414867,0.414867,89.585134,0.414867,89.585133,0.414867
0.378051,0.378051,89.62195,0.378051,89.621949,0.378051
0.342963,0.342963,89.657038,0.342963,89.657037,0.342963
0.309603,0.309603,89.690398,0.309603,89.690397,0.309603
0.277971,0.277971,89.72203,0.277971,89.722029,0.277971
0.248067,0.248067,89.751934,0.248067,89.751933,0.248067
0.219891,0.219891,89.78011,0.219891,89.780109,0.219891
0.193443,0.193443,89.806558,0.193443,89.806557,0.193443
0.168723,0.168723,89.831278,0.168723,89.831277,0.168723
0.145731,0.145731,89.854269,0.145731,89.854269,0.145731
0.124467,0.124467,89.875533,0.124467,89.875533,0.124467
0.104931,0.104931,89.895069,0.104931,89.895069,0.104931
0.087123,0.087123,89.912877,0.087123,89.912877,0.087123
0.071043,0.071043,89.928957,0.071043,89.928957,0.071043
0.056691,0.056691,89.943309,0.056691,89.943309,0.056691
0.044067,0.044067,89.955933,0.044067,89.955933,0.044067
0.033171,0.033171,89.966829,0.033171,89.966829,0.033171
0.024003,0.024003,89.975997,0.024003,89.975997,0.024003
0.016563,0.016563,89.983437,0.016563,89.983437,0.016563
0.010818,0.010818,89.989182,0.010818,89.989182,0.010818
0.006584,0.006584,89.993416,0.006584,89.993416,0.006584
0.003631,0.003631,89.99637,0.003631,89.996369,0.00363
0.001726,0.001726,89.998274,0.001726,89.998274,0.001726
0.000641,0.000641,89.999359,0.000641,89.999359,0.000641
0.000145,0.000145,89.999855,0.000145,89.999855,0.000145
0.000007,0.000007,89.999993,0.000007,89.999993,0.000007
